5.000837776464001,20.646187639411206,45.15687275254258
5.0071769260602474,20.680995114996467,45.13882691212281
5.005823561721723,20.69554457751733,45.130688892930536
5.015297266319851,20.7131836879896,45.11990155864813
4.999515082139362,20.670641471073125,45.14383066123362
4.986025227152953,20.708708944096045,45.15469700689772
4.983849591496277,20.715899924624726,45.14003834543762
4.986946927995712,20.7128602890944,45.13367352325937
4.989706398221581,20.675172605477748,45.134041246358095
4.969263543755423,20.662102970401282,45.13876396841438
4.956753875872199,20.661066021825352,45.14050820380828
4.9826064696575685,20.67784540284721,45.11298003972456
5.008159037001522,20.655549010099985,45.091386195363796
5.009469930659465,20.696514297558565,45.08423418006219
4.980779529899592,20.704823563360552,45.09956963444915
4.9191937828280805,20.696626947306967,45.12068652130305
4.903482372482675,20.666938246106756,45.11769530738271
4.882554798967879,20.625207143401738,45.12732462500963
4.876083669580457,20.618159224219117,45.13498749347007
4.860328513938123,20.607466451727536,45.14585796225781
4.852156142116475,20.607168065620634,45.13686142517927
4.852530396972747,20.616119706926483,45.10011484754532
4.837142516635208,20.59672744090241,45.08820665511737
4.789357823023112,20.54434738961737,45.115491385866115
4.770326812061028,20.498388503013103,45.145719922644446
4.785323026203203,20.50193470365995,45.1515764489994
4.825277814899463,20.545152947682254,45.12533662063224
4.842458573042423,20.60077016040253,45.09655200957711
4.836756332434427,20.61409810223772,45.07522214026005
4.840561784729818,20.582854686387904,45.0708691057625
4.804757109852453,20.587764534906174,45.086307608375506
4.760787901745003,20.594278768584385,45.11727026794238
4.7288855455024335,20.56644895239483,45.13592115632853
4.74096828232351,20.563529665113784,45.11716817194892
4.760763897137989,20.57806854362523,45.094452419452026
4.763750814655854,20.5866302130434,45.086770183032726
4.746947152615149,20.571524274901893,45.08390496693339
4.759341347759786,20.552335121684628,45.066712058296766
4.7667267186213325,20.54792818433983,45.05940658420542
4.750074778318418,20.524302038943254,45.08841404095464
4.732896770131736,20.541413298888106,45.115808261205785
4.744634354089894,20.551642582166387,45.105654419479066
4.744742951130815,20.552773241745403,45.09968083975353
4.7458130615192236,20.57562513853987,45.08573053289373
4.7315887027730525,20.579779360300417,45.067282198726005
4.717356118274081,20.583232601346758,45.06798999080299
4.69827777504967,20.56504886173201,45.081514755061114
4.679482530212054,20.562451078785358,45.071685886325575
4.660407057214078,20.522915316722226,45.08616892653388
4.646513633920572,20.457212808165224,45.106051986213444
4.649058738830086,20.461178779132847,45.0932033482463
4.645253603182169,20.48179731822964,45.08520585756109
4.637207151349204,20.491912777340133,45.072462252069506
4.603579916911318,20.4836296986641,45.08072792681022
4.602602255062651,20.493647196315074,45.082247965158274
4.599477711389487,20.497221620776592,45.0825345211381
4.597540629428476,20.480416942842908,45.094368514980566
4.610656135691742,20.50082859836596,45.078754257428606
4.653042855403498,20.54414315410672,45.0435238296176
4.671325708025453,20.568125067086914,45.02657071972825
4.65663179413438,20.53518481071584,44.98139848244326
4.6215603725539705,20.471658181521473,44.940895756473694
4.58506189242126,20.441699359754043,44.92154559712536
4.584432214847068,20.47081597791552,44.91503941153206
4.614405286512769,20.50706412550534,44.931626887012044
4.698622100477956,20.56954195593638,44.91583981731354
4.808012638566205,20.621470272295785,44.87294310422832
4.842993690288359,20.564561880137354,44.82065842983654
4.774253180431907,20.423597518756942,44.78294075615055
4.777012510208297,20.361758763215303,44.75212190092354
4.873074499032943,20.433227415070746,44.72966697757551
5.0299741600808705,20.577442187885243,44.698112516972074
5.24419557126752,20.752998532698868,44.65468497674933
5.540466230392228,20.91476271096211,44.597719936059924
5.893362658703563,21.019999421193056,44.50955340273274
6.355802411708048,21.085850196270133,44.40919257059942
6.894166941509134,21.111415733113358,44.29856353190096
7.484714736188749,21.111780811351714,44.17687006387527
8.182435479310593,21.127061970398852,44.085385877220034
8.847475197194823,21.089458618562983,44.04550291117982
9.329064951703224,20.937523261896743,44.04685997116126
9.616226313752712,20.739180251267328,44.04187564266511
9.825138941513202,20.510977202857628,44.03336556827671
9.998191202640605,20.35509674155203,44.00110183636236
10.119124042212757,20.463909290210868,44.05017137009896
10.370950835199366,21.082221755229366,44.078354438783684
10.721517068593739,22.04311452524288,44.11689867360032
11.137849801263693,22.992216953357605,44.2393036200379
11.39090175639588,23.999656847147556,44.49156164880908
11.677623627399246,25.042014052396578,44.938438857766194
11.982049513829654,25.8330357736548,45.13472990052988
12.210320214719294,26.272237340722707,45.180480478352834
12.378102814155456,26.41121273789387,45.13646727655062
12.482240204936002,26.393412231002458,44.995862410467396
12.588132846015153,26.548770348290457,44.721839966896496
12.759391585722481,26.94587641352947,44.320467757421596
12.939028640314849,27.471225026457436,43.82741597083531
13.182113481347669,28.029147477096355,43.24618638752271
13.45256117914187,28.563589189782167,42.64315439924821
13.747527463227716,29.07722458908154,41.961745713269934
13.93994317182929,29.563643362438427,41.32037089039398
14.008589247089494,29.9853070656404,40.66033814927023
13.964100064046423,30.31484827759485,39.951614847523
13.854660093185984,30.554462339014908,39.18095432613175
13.683108669600129,30.622374305705428,38.34065630435446
13.423221490943265,30.49426058554247,37.434058125134754
13.10361476406286,30.217997232342086,36.51089488102224
12.752894616116151,29.966878955110356,35.569752957870975
12.388958569756621,29.823706477292177,34.6140383590549
11.94424351292442,29.691501408274743,33.652498659496665
11.429566634277121,29.49129153200104,32.63932060363174
10.851666085892033,29.031746754392493,31.573329387166407
10.265594770130102,28.377658102514893,30.578463638646816
9.75338547089255,27.586992904185898,29.635563260777012
9.275229863884627,26.732769787016295,28.764555184516816
8.823531102397784,26.036060518672517,27.913068836696016
8.412764815881967,25.620602240328434,27.026449863196234
7.980332246213051,25.413568817582988,26.07263248633407
7.496691260084298,25.255908769494884,25.01909004632003
7.051943483918486,25.07303219612048,23.896918157414117
6.670657614807499,24.81834867485334,22.88011168557503
6.326272487105542,24.450918498458538,22.04812299318642
6.032918616230299,24.06348847855825,21.32058179122906
5.807250259629911,23.698997754877638,20.612509439721112
5.589132315887842,23.366338931378387,19.87180864503459
5.344833271680665,23.10403667664234,19.042962700654815
5.060293285333162,22.917062960716603,18.149576013914054
4.7753288155337685,22.801199590847382,17.222770055909173
4.52294842850649,22.780727968474455,16.33715545384233
4.35259480603109,22.76439321236854,15.553167197942537
4.278115792894308,22.774188884236416,14.949164350058833
4.254696722288838,22.863742781764277,14.600665134250873
4.271292926059927,23.035539173354973,14.47995668235645
4.33137890332398,23.220291980190986,14.517257935258064
4.373669091234809,23.28524460128343,14.62301433918429
4.353723954778163,23.193283364572974,14.678290071139095
4.2746230084143475,23.052110209332902,14.641673287997323
4.132249915605675,22.932946765162292,14.533925086356167
3.9788432897998143,22.859890654503754,14.378013172662367
3.8283086110533486,22.799440313051623,14.146153501941567
3.7006043608925734,22.782887426819546,13.874517401980205
3.606240078501913,22.83259351966979,13.62315981299768
3.5561468735967052,22.930286020749413,13.4401770277973
3.50697567156899,23.071181202957355,13.308198756984366
3.4900642840580716,23.226245289524563,13.22622420318724
3.4897262008843652,23.36749626703415,13.186582437996288
3.495594750412356,23.458918994150928,13.185029708078524
3.4991986680315126,23.561443144245803,13.205148039649195
3.5112906854615393,23.70849516149155,13.206838381873764
3.5231087619845267,23.89920064654273,13.219264951381442
3.545380545770191,24.04858938173577,13.26226611008754
3.578529379982131,24.14840436398199,13.341751321481397
3.6220326327743795,24.207857782203885,13.450035508718667
3.6610322815401415,24.24529214287721,13.570099436198042
3.692925785512442,24.269054062518375,13.672126125201643
3.706467327237371,24.326481555865712,13.71432721681818
3.719157945654398,24.427592102061787,13.694784574882256
3.7282148450713772,24.580382816288907,13.665397481660104
3.7370697454600954,24.79203965738674,13.656623317334851
3.7444858141344395,25.026760093300613,13.661057467224778
3.7393750289039835,25.26365148625235,13.64837930998596
3.734634964939045,25.46284864780002,13.617142727608817
3.69347094771655,25.59157048258705,13.555727348046975
3.647688956202107,25.697891261210977,13.488528507197465
3.595516305049554,25.833668091099376,13.443192397519036
3.5767642263542343,26.02353967844072,13.447929932021507
3.599696886174185,26.25793093266573,13.526332265892869
3.6524733348670244,26.48643935659399,13.652024462839233
3.7104288452864873,26.686174036053067,13.795190985090017
3.7368735258462435,26.80544348659289,13.89874345885312
3.7250312768053457,26.841840915385426,13.94708063057484
3.68234071592827,26.862292222520093,13.962565052326523
3.660800257477946,26.906119441322627,13.98583366701003
3.671696070973304,27.04233100493083,14.02521127177948
3.7213872585135364,27.305095489225238,14.103631066215709
3.7882784698100913,27.61982986980771,14.226036574820915
3.849128261625331,27.79785030070455,14.34547657449827
3.8635862547671582,27.835488378028945,14.432169063356211
3.8487832909034156,27.777059171105318,14.49360570724915
3.8392131266328766,27.71952150993563,14.555561729552519
3.853031637927379,27.742222965070884,14.617708253134396
3.8651693468308066,27.87110596323507,14.668153966189541
3.879739936200366,28.09837398235529,14.712531160393754
3.889850069070431,28.347608167329387,14.753385889228204
3.895785849942896,28.490014994298274,14.82528820536469
3.881989638928007,28.571266189192926,14.9098453146544
3.8675944522421197,28.606012582148637,15.020552154578546
3.877035324723508,28.574723270378627,15.15774986060482
3.8897469418875046,28.58057667729794,15.287627744907251
3.9186955354212065,28.695226210218454,15.42239679699954
3.9559948761805726,28.874905170149717,15.545793128335719
3.986560008407292,29.025371963492546,15.669119973359825
4.006111946600319,29.12517194050303,15.775994368046177
4.015212727537027,29.15704746451128,15.873084832466256
4.005592329278938,29.11839236453879,15.959873182555958
3.994071200896807,29.043301309861544,16.01941615788966
3.964241510503971,28.956641832712936,16.021074008157836
3.9227617722904933,28.93659281654751,15.983146352362478
3.882374595283999,28.995596510465507,15.921714559185542
3.848739390541267,29.06945243178248,15.872095841493849
3.8453215814364503,29.116827052161778,15.838142640551945
3.847660148797263,29.1491936784798,15.808260013378048
3.8462221502699494,29.183975017966734,15.762908162538567
3.8160963900127443,29.199877845532434,15.709907733359122
3.7714802121407267,29.209627951739073,15.673983792075303
3.7616893137442715,29.197969850988702,15.672486202305848
3.773562694490407,29.19929851607651,15.691449959928038
3.7900092017732985,29.2389749820343,15.717024210685365
3.798325627120944,29.31115336450598,15.742005116091903
3.7903850909836487,29.355637827362198,15.768688654621041
3.7726784807489553,29.320902675539802,15.806504007753126
3.7423572862564383,29.264209771531895,15.847304060500774
3.7090024144095795,29.241130024772044,15.906107660549177
3.6455823747435,29.234541139036146,16.007548511842998
3.6785280945929086,29.331208557474774,16.06047950031207
3.719867411745735,29.39798249642417,16.100540964300276
3.7424866127580105,29.455711037478753,16.14090626592886
3.7366338805173944,29.497489309400127,16.18974266299788
3.7356689381300394,29.502014054198302,16.222764328571447
3.737502578056518,29.506589102550084,16.24703084899856
3.7431507292032364,29.56405716345077,16.26558050819845
3.772213199897039,29.634715466847954,16.280078434084654
3.7951626177487263,29.712595311634146,16.276690993360603
3.827344155127405,29.7938444515385,16.25928582428426
3.8555199600469505,29.894121256662654,16.251739542844312
3.8732758762877615,29.98042412773142,16.264527124820173
3.876401246652836,30.01733856623435,16.290438974104113
3.8720110214022845,30.01175982279616,16.304734617421687
3.876945459882426,29.997067328339853,16.325705320811373
3.8945444980330484,29.99843910578024,16.334629383022353
3.903645866994777,30.04839995138746,16.33873014826384
3.897057257652107,30.09776316500076,16.331263195944214
3.880278972168286,30.114287950407334,16.306854382340564
3.8534236661417722,30.129959262626237,16.26141940692306
3.8215265835696943,30.142275279985242,16.223841205011386
3.8044351272081647,30.157286500399888,16.191053897737945
3.8105590306865653,30.172043358881368,16.181743377281983
3.830532262067205,30.236508450421564,16.189679052107753
3.8625232632395403,30.320492262177076,16.20490244089274
3.8601597370174754,30.440782184711786,16.247370305297387
3.8611795558289215,30.50590936862834,16.27686898015534
3.848509710299178,30.515993781863866,16.3183668171645
3.8339975038906156,30.460650841520458,16.36652667425597
3.822440123619098,30.39619324760542,16.402303127857376
3.8283296988523383,30.343968289177596,16.434475806954488
3.834193085012899,30.342564175756948,16.45488576041248
3.8384278240309606,30.36323723565622,16.468383211047016
3.831256944131215,30.377585447101243,16.47023286397111
3.812534007779089,30.380595813116518,16.469404697610095
3.805141399448575,30.373175243034865,16.470663313289005
3.8048264023569263,30.369020483718767,16.4881924770706
3.785945722225589,30.390702648050123,16.543172938495545
3.8008523501905485,30.43390485556568,16.566494015203425
3.834872977467243,30.456392108376736,16.568576243933233
3.8631601884256677,30.478566141102984,16.569642534915783
3.890686591471345,30.541344174804358,16.56992915643493
3.9183786780387986,30.628007776054336,16.589360627370237
3.94449381597058,30.67233894286547,16.624045279237865
3.9656808329336593,30.68499155456906,16.666736996718054
3.979572893030845,30.69410512023616,16.717607181989667
4.001625981996557,30.71578544895786,16.758069022572624
4.024243247420756,30.73078767388672,16.787848065259578
4.0377901818637785,30.74225543706944,16.794960929876424
4.050551666073052,30.769988242018353,16.79289651858331
4.066908423807526,30.811133407471846,16.810912069944763
4.080047387858983,30.83705906614227,16.834406331466226
4.08215180986289,30.83299724423951,16.858432182854646
4.068640003122712,30.812762728154176,16.886827397634285
4.055974669061494,30.792777555941985,16.92594269947382
4.004508144251202,30.78788318862266,17.018633751677356
3.9684228510568182,30.819767176003996,17.13044720774934
3.9751772594553967,30.889680444955573,17.207230544975513
3.995625609474309,31.013766673493,17.262350389493907
3.9991658726688244,31.131142517758917,17.30056137947788
3.987851785120007,31.208060819720217,17.333957975754217
3.961852283667721,31.211352343973115,17.386242357298666
3.9397334921460008,31.16917935481093,17.44849021663635
3.9309799690449254,31.13007573504004,17.521837068203958
3.966076961181805,31.156628021414363,17.58167928919066
4.010957395611129,31.267750003837758,17.632345195164696
4.0433163629661575,31.38694073028339,17.67989206671847
4.072672968121592,31.420051768872863,17.726976201253994
4.095709667615021,31.401888696564747,17.783131536804863
4.118284526987206,31.396324360853164,17.832057456189073
4.142334446127667,31.40546304010026,17.86703677648896
4.157960555497788,31.426078054540756,17.908729174511482
4.1747310696514,31.45549674595814,17.947618254655385
4.206569885185505,31.494522958980077,17.975678677561614
4.24662704590198,31.53631810085907,18.00895544369014
4.291336084637184,31.578073504501525,18.041679217331165
4.328487921175994,31.615685391121463,18.06724988791075
4.331521604648756,31.67881820770752,18.091059761685376
4.335817766026681,31.705676846810384,18.093542298141077
4.321753893295291,31.686710448764618,18.06689295862462
4.3023522738502615,31.682045262797256,18.03501557295477
4.299152357737995,31.676331514167845,18.012903900620344
4.312468205837941,31.669694954701857,17.992782379606385
4.332206736649548,31.669936282198393,17.999784049472826
4.371921616608305,31.648399075364335,17.983168999736893
4.414674983840103,31.64890303184827,17.946398296268296
4.4214706297641175,31.66133377533681,17.922076164893053
4.50020273567564,31.638404594839873,17.851962729220816
4.585923338414026,31.589371298175298,17.784020549493675
4.637843693129846,31.56506284879955,17.744270222868902
4.630978183983757,31.571086175044208,17.752243930274997
4.635484089495895,31.584661937243006,17.75782638486739
4.701229479863172,31.584264110252107,17.713063058826464
4.720964817975212,31.594231848688505,17.699961646817464
4.67377350513386,31.623743461828685,17.73725276449076
4.642320956599025,31.63063559066751,17.765422973622524
4.658998886824517,31.651162691431246,17.745607800663063
4.709428012744956,31.639692713441946,17.676008320600456
4.750162288992617,31.617703728216917,17.61337511283459
4.735047860036686,31.608153124999557,17.60474467951793
4.7297781184778485,31.601145934242258,17.608448944658118
4.738183998422603,31.600841860893087,17.618958752428732
4.747367038379123,31.618754022833304,17.633261293254385
4.758662068008107,31.677118246837217,17.639289076967017
4.7718047609896574,31.707956494382564,17.636750002775425
4.761958419116973,31.711304982124933,17.631356249749256
4.735253240702947,31.69171883936035,17.629156668441293
4.706169945361361,31.665210971878004,17.637403125018885
4.692598054549013,31.639870765297193,17.655168936336544
4.700264258881974,31.63533476212944,17.67558706327818
4.734870142232095,31.660006440883592,17.68746030626421
4.755627328447786,31.724498813913293,17.68855455134259
4.765493784700878,31.78177405741891,17.667799006287186
4.747599884697449,31.82446877493565,17.632546638876327
4.711735529100769,31.85903104452409,17.6033791353167
4.688662262410636,31.8571679795885,17.595902511372334
4.6802457085320555,31.844276224077674,17.598827885615087
4.69648900471134,31.84161744005143,17.616912628770116
4.717739180673829,31.864753296421785,17.647704343911013
4.730585599921627,31.898654349272736,17.67074022362047
4.729057033886467,31.903753500042487,17.670377091389
4.707607019678311,31.88684224286411,17.653277190555276
4.668929452307016,31.898640778091323,17.64372842344104
4.6370343669202825,31.914398555119828,17.649261767125033
4.645933832371557,31.940354189384575,17.65422299761031
4.658653549631102,31.987585236029663,17.668580758908494
4.662573826317558,32.02321430349907,17.671911675481084
4.658169235553993,32.028948995151595,17.66994570100278
